Date,Open,High,Low,Close,Volume,Open Interest
2023-03-02T12:30:00+0530,2340.3,2341.5,2337.1,2338.7,63256,0
2023-03-02T12:45:00+0530,2338.6,2340.65,2336.9,2337,69789,0
2023-03-02T13:00:00+0530,2337,2338,2330,2331.5,274478,0
2023-03-02T13:15:00+0530,2331.55,2336,2330.55,2330.95,159202,0
2023-03-02T13:30:00+0530,2330.95,2332,2324,2324.25,192607,0
2023-03-02T13:45:00+0530,2324.1,2326.05,2322,2325.25,102559,0
2023-03-02T14:00:00+0530,2325.3,2328,2322.55,2326.9,109289,0
2023-03-02T14:15:00+0530,2326.9,2329.7,2325.2,2326.5,97618,0
2023-03-02T14:30:00+0530,2326.5,2327.55,2321.6,2322.95,125531,0
2023-03-02T14:45:00+0530,2322.95,2328,2322,2323.3,128360,0
2023-03-02T15:00:00+0530,2323.45,2328.15,2321.6,2327.75,338308,0
2023-03-02T15:15:00+0530,2327.8,2330,2325.8,2329.4,312968,0
2023-03-03T09:15:00+0530,2349.15,2364.4,2342,2359.95,1082098,0
2023-03-03T09:30:00+0530,2360.05,2364.85,2354.1,2355.25,568221,0
2023-03-03T09:45:00+0530,2354.75,2360,2354.5,2355,279353,0
2023-03-03T10:00:00+0530,2354.95,2361.5,2353.35,2360.35,285021,0
2023-03-03T10:15:00+0530,2361.15,2361.4,2358.75,2359.5,182955,0
2023-03-03T10:30:00+0530,2359.75,2360,2356.75,2357.95,120491,0
2023-03-03T10:45:00+0530,2357.9,2359,2357.35,2358.95,76363,0
2023-03-03T11:00:00+0530,2358.75,2362,2356.1,2358.15,268815,0
2023-03-03T11:15:00+0530,2358.1,2361.05,2353.2,2359.9,645606,0
2023-03-03T11:30:00+0530,2359.95,2365,2359.6,2361.7,160051,0
2023-03-03T11:45:00+0530,2362,2363,2360,2361.3,106477,0
2023-03-03T12:00:00+0530,2361.3,2363,2360.55,2363,84980,0
2023-03-03T12:15:00+0530,2362.5,2364.9,2362.4,2364,119007,0
2023-03-03T12:30:00+0530,2364,2365,2362.5,2363.15,163577,0
2023-03-03T12:45:00+0530,2363.15,2373.8,2363,2372.95,264628,0
2023-03-03T13:00:00+0530,2373.35,2380,2372.75,2372.8,276562,0
2023-03-03T13:15:00+0530,2372.75,2374.9,2371.05,2372.2,231972,0
2023-03-03T13:30:00+0530,2372.2,2381.6,2372,2381.6,113113,0
2023-03-03T13:45:00+0530,2381.05,2383.3,2378.3,2381.05,148411,0
2023-03-03T14:00:00+0530,2381,2388,2380.4,2387.4,165111,0
2023-03-03T14:15:00+0530,2387.5,2393.45,2387.1,2390.5,247032,0
2023-03-03T14:30:00+0530,2390.45,2391.6,2388,2389,173007,0
2023-03-03T14:45:00+0530,2389,2393,2386.25,2390.35,146951,0
2023-03-03T15:00:00+0530,2390.35,2390.85,2384.5,2385.45,303879,0
2023-03-03T15:15:00+0530,2385.4,2386.5,2380.85,2382,367141,0
2023-03-06T09:15:00+0530,2400,2417.95,2400,2408.3,450391,0
2023-03-06T09:30:00+0530,2408.5,2411,2401,2408.65,252366,0
2023-03-06T09:45:00+0530,2407.75,2410.8,2403.45,2409.85,161866,0
2023-03-06T10:00:00+0530,2409.85,2409.85,2404.25,2408.45,156724,0
2023-03-06T10:15:00+0530,2408.1,2416,2406.95,2412.1,212614,0
2023-03-06T10:30:00+0530,2412,2414.45,2410.85,2411.1,68741,0
2023-03-06T10:45:00+0530,2411.1,2412.95,2406.15,2406.9,89821,0
2023-03-06T11:00:00+0530,2406.75,2413.85,2406.75,2413.25,157575,0
2023-03-06T11:15:00+0530,2413,2413.85,2409,2411.3,120627,0
2023-03-06T11:30:00+0530,2411.3,2414.35,2410.25,2411.85,139757,0
2023-03-06T11:45:00+0530,2411.8,2414.45,2410.65,2414.2,100742,0
2023-03-06T12:00:00+0530,2414.3,2419.95,2413.85,2419.95,227509,0
2023-03-06T12:15:00+0530,2419.95,2422,2414.35,2415.35,180320,0
2023-03-06T12:30:00+0530,2415.35,2416.9,2412.1,2413.7,116286,0
2023-03-06T12:45:00+0530,2413.9,2417,2413.1,2416.55,136390,0
2023-03-06T13:00:00+0530,2416.5,2421.6,2415.45,2420.6,165269,0
2023-03-06T13:15:00+0530,2420.4,2424.5,2417.6,2417.75,148308,0
2023-03-06T13:30:00+0530,2417.5,2420,2415.45,2418.55,137446,0
2023-03-06T13:45:00+0530,2418.45,2420,2415.85,2418.4,137758,0
2023-03-06T14:00:00+0530,2418.1,2418.85,2414.15,2414.8,113324,0
2023-03-06T14:15:00+0530,2414.7,2419,2412.3,2416.9,113405,0
2023-03-06T14:30:00+0530,2416.85,2416.95,2413.45,2415.15,144435,0
2023-03-06T14:45:00+0530,2415.05,2416,2410.7,2412.7,180043,0
2023-03-06T15:00:00+0530,2412.55,2414,2406.35,2406.8,444330,0
2023-03-06T15:15:00+0530,2406.05,2410.8,2405.4,2409.5,470493,0
2023-03-08T09:15:00+0530,2408.7,2408.7,2385.15,2393.75,897046,0
2023-03-08T09:30:00+0530,2393.5,2406.9,2391,2403.55,531960,0
2023-03-08T09:45:00+0530,2403.25,2407.85,2400,2405.3,275119,0
2023-03-08T10:00:00+0530,2405.3,2412,2402.2,2411.4,328782,0
2023-03-08T10:15:00+0530,2411.45,2411.5,2406.15,2408.5,136311,0
2023-03-08T10:30:00+0530,2408.8,2411.05,2404.5,2407.3,133491,0
2023-03-08T10:45:00+0530,2407.3,2410,2402.1,2405.9,203604,0
2023-03-08T11:00:00+0530,2405.9,2409.8,2404.2,2405.2,229494,0
2023-03-08T11:15:00+0530,2405.3,2408.7,2404,2405.35,197943,0
2023-03-08T11:30:00+0530,2405.3,2407.35,2401.8,2401.9,118414,0
2023-03-08T11:45:00+0530,2401.9,2403.7,2397.1,2399.1,144823,0
2023-03-08T12:00:00+0530,2399.3,2400.9,2396.6,2396.8,156916,0
2023-03-08T12:15:00+0530,2396.9,2403.2,2395.1,2402,219179,0
2023-03-08T12:30:00+0530,2402.2,2410.4,2402.2,2405.05,342982,0
2023-03-08T12:45:00+0530,2405.3,2408.8,2404.55,2407.65,178186,0
2023-03-08T13:00:00+0530,2407.7,2411.65,2404.1,2407.55,215302,0
2023-03-08T13:15:00+0530,2407.6,2408.95,2406.6,2406.8,67868,0
2023-03-08T13:30:00+0530,2407.1,2408.55,2403.25,2406.85,344955,0
2023-03-08T13:45:00+0530,2406.85,2409.8,2406.25,2408.95,99446,0
2023-03-08T14:00:00+0530,2409.25,2415.95,2408.15,2415.3,363894,0
2023-03-08T14:15:00+0530,2415.1,2418.7,2412.25,2412.9,260909,0
2023-03-08T14:30:00+0530,2412.8,2416.15,2408.5,2412.1,229418,0
2023-03-08T14:45:00+0530,2411.35,2413.8,2410,2412.4,140589,0
2023-03-08T15:00:00+0530,2412.4,2418.9,2411.9,2417.35,621211,0
2023-03-08T15:15:00+0530,2417.3,2419,2415.6,2416.55,615523,0
2023-03-09T09:15:00+0530,2416,2416,2392,2397.2,984040,0
2023-03-09T09:30:00+0530,2397,2397,2389,2391,331677,0
2023-03-09T09:45:00+0530,2391.75,2392.8,2385.2,2388.85,182209,0
2023-03-09T10:00:00+0530,2389.2,2390.15,2383.35,2384.8,327766,0
2023-03-09T10:15:00+0530,2384.25,2388.7,2382,2388.5,173966,0
2023-03-09T10:30:00+0530,2388.5,2388.8,2380.55,2381.25,636907,0
2023-03-09T10:45:00+0530,2381,2384.05,2380.4,2380.5,181950,0
2023-03-09T11:00:00+0530,2380.9,2383.5,2380,2382.75,130640,0
2023-03-09T11:15:00+0530,2382.75,2383.95,2379.35,2383.45,234696,0
2023-03-09T11:30:00+0530,2383.4,2385.35,2383.3,2385.1,149560,0
2023-03-09T11:45:00+0530,2385.1,2385.3,2380.1,2380.65,121474,0
2023-03-09T12:00:00+0530,2380.7,2381.4,2377,2378.1,136332,0
2023-03-09T12:15:00+0530,2378,2379.9,2374.5,2375.75,197639,0
2023-03-09T12:30:00+0530,2375.75,2377.6,2372,2374.5,252488,0
2023-03-09T12:45:00+0530,2374.25,2375,2371,2373.15,248784,0
2023-03-09T13:00:00+0530,2373.15,2374.25,2370.1,2370.45,124438,0
2023-03-09T13:15:00+0530,2370.5,2374.8,2369.2,2373.8,393222,0
2023-03-09T13:30:00+0530,2373.8,2373.8,2364,2364.1,739859,0
2023-03-09T13:45:00+0530,2364,2368,2362.2,2362.75,183449,0
2023-03-09T14:00:00+0530,2362.95,2364.5,2360.55,2363.45,223911,0
2023-03-09T14:15:00+0530,2363.45,2364.5,2358,2359.75,216097,0
2023-03-09T14:30:00+0530,2359.75,2362,2357,2359.1,165568,0
2023-03-09T14:45:00+0530,2359.1,2360.5,2356,2359,223100,0
2023-03-09T15:00:00+0530,2358.75,2364,2356.2,2359.5,378751,0
2023-03-09T15:15:00+0530,2358.7,2360,2355.3,2360,503061,0
2023-03-10T09:15:00+0530,2341.5,2342,2325.3,2329.95,575514,0
2023-03-10T09:30:00+0530,2330,2330.1,2321,2321.8,342457,0
2023-03-10T09:45:00+0530,2321.8,2330,2321,2329,246909,0
2023-03-10T10:00:00+0530,2329.5,2335.8,2328,2333.7,281763,0
2023-03-10T10:15:00+0530,2332.95,2335,2325.25,2325.45,429994,0
2023-03-10T10:30:00+0530,2325.5,2326,2321.2,2323.85,446274,0
2023-03-10T10:45:00+0530,2323.85,2327.25,2323.2,2325,194639,0
2023-03-10T11:00:00+0530,2325,2326.9,2322,2325.7,278267,0
2023-03-10T11:15:00+0530,2325.7,2328,2324.65,2326.3,240754,0
2023-03-10T11:30:00+0530,2326.2,2326.45,2320,2322.05,338728,0
2023-03-10T11:45:00+0530,2322.05,2325.05,2322,2324.35,136315,0
2023-03-10T12:00:00+0530,2324.1,2326,2319.1,2319.1,282621,0
2023-03-10T12:15:00+0530,2319.1,2321.05,2315.05,2318.9,232961,0
2023-03-10T12:30:00+0530,2319,2320.65,2317.5,2320,128849,0
2023-03-10T12:45:00+0530,2320.05,2322.35,2319.55,2320.3,77306,0
2023-03-10T13:00:00+0530,2320,2323.9,2319.6,2320.7,107520,0
2023-03-10T13:15:00+0530,2320.7,2321.4,2318.8,2320.75,85872,0
2023-03-10T13:30:00+0530,2320.9,2320.95,2316,2316.55,132878,0
2023-03-10T13:45:00+0530,2316.55,2319.8,2316.05,2318.15,133901,0
2023-03-10T14:00:00+0530,2317.95,2321,2317.05,2319.4,205725,0
2023-03-10T14:15:00+0530,2319.4,2320.5,2317,2317.65,125043,0
2023-03-10T14:30:00+0530,2317.65,2318.95,2316.85,2318.75,156303,0
2023-03-10T14:45:00+0530,2318.75,2319.9,2316.85,2318.95,202784,0
2023-03-10T15:00:00+0530,2318.95,2322.9,2318.55,2321.95,348208,0
2023-03-10T15:15:00+0530,2322.05,2326.3,2321.7,2326,370075,0
2023-03-13T09:15:00+0530,2329,2344,2327.6,2335,351144,0
2023-03-13T09:30:00+0530,2335.15,2339.95,2323.55,2326.95,216295,0
2023-03-13T09:45:00+0530,2326.65,2336.15,2323.2,2332,233666,0
2023-03-13T10:00:00+0530,2332,2336.95,2330,2333.4,166338,0
2023-03-13T10:15:00+0530,2333.4,2334.8,2328.55,2328.55,60443,0
2023-03-13T10:30:00+0530,2328.5,2334.5,2327,2331.9,262720,0
2023-03-13T10:45:00+0530,2331.9,2333.4,2330.55,2330.55,52490,0
2023-03-13T11:00:00+0530,2331.2,2332,2327.2,2328.25,140367,0
2023-03-13T11:15:00+0530,2328,2330.3,2321,2327.75,246382,0
2023-03-13T11:30:00+0530,2328.25,2328.85,2320.8,2321.5,185783,0
2023-03-13T11:45:00+0530,2321.05,2326,2318.55,2323.6,91722,0
2023-03-13T12:00:00+0530,2325,2325,2317,2322.6,78768,0
2023-03-13T12:15:00+0530,2322.6,2328.85,2320.1,2324,161393,0
2023-03-13T12:30:00+0530,2325.6,2325.6,2311.5,2311.55,260912,0
2023-03-13T12:45:00+0530,2311.75,2311.9,2303.4,2304.25,293882,0
2023-03-13T13:00:00+0530,2304.35,2310,2303.5,2308.15,158746,0
2023-03-13T13:15:00+0530,2308.5,2314.1,2307,2307.75,122969,0
2023-03-13T13:30:00+0530,2307.75,2309.45,2300,2302.2,175300,0
2023-03-13T13:45:00+0530,2302,2304.5,2300,2300.1,178455,0
2023-03-13T14:00:00+0530,2300.15,2305.6,2295.05,2298.35,243947,0
2023-03-13T14:15:00+0530,2298.5,2300,2295,2299.1,220805,0
2023-03-13T14:30:00+0530,2299,2299.5,2275,2280.4,535105,0
2023-03-13T14:45:00+0530,2280.4,2285,2278,2282.7,218499,0
2023-03-13T15:00:00+0530,2282.05,2285,2278.05,2283.2,543714,0
2023-03-13T15:15:00+0530,2283.25,2292.3,2283.15,2288,640336,0
2023-03-14T09:15:00+0530,2280,2302,2277.2,2298.3,582183,0
2023-03-14T09:30:00+0530,2297.8,2304.95,2293.25,2295.4,349077,0
2023-03-14T09:45:00+0530,2295,2301.75,2293,2299.45,211852,0
2023-03-14T10:00:00+0530,2299.1,2301,2291.25,2294,208479,0
2023-03-14T10:15:00+0530,2294,2294,2282.45,2287.5,305972,0
2023-03-14T10:30:00+0530,2287.5,2292.85,2284.65,2292,164947,0
2023-03-14T10:45:00+0530,2291.95,2297.95,2289.8,2293.8,235851,0
2023-03-14T11:00:00+0530,2293.75,2293.8,2285.6,2288.75,261293,0
2023-03-14T11:15:00+0530,2288.9,2291.95,2285.25,2288.1,161315,0
2023-03-14T11:30:00+0530,2288.75,2294.05,2284,2288.45,291119,0
2023-03-14T11:45:00+0530,2288.35,2288.45,2279.35,2281.45,183000,0
2023-03-14T12:00:00+0530,2281.4,2287,2279.65,2286.1,136033,0
2023-03-14T12:15:00+0530,2286.15,2301.2,2285,2298.6,255602,0
2023-03-14T12:30:00+0530,2298.6,2303.45,2286.8,2286.9,336493,0
2023-03-14T12:45:00+0530,2288,2290.6,2281.3,2284.95,480393,0
2023-03-14T13:00:00+0530,2284.85,2290.7,2280.45,2281.2,460712,0
2023-03-14T13:15:00+0530,2281,2284.3,2275.35,2283.8,207448,0
2023-03-14T13:30:00+0530,2283.75,2287.05,2278,2281.8,467514,0
2023-03-14T13:45:00+0530,2281.6,2282.9,2269.1,2272.05,350110,0
2023-03-14T14:00:00+0530,2272.05,2276.95,2272,2274.25,218311,0
2023-03-14T14:15:00+0530,2274.7,2284.95,2274.25,2282.5,257919,0
2023-03-14T14:30:00+0530,2282.5,2282.55,2275.5,2276.5,205968,0
2023-03-14T14:45:00+0530,2276.5,2277.15,2274.2,2276.35,258305,0
2023-03-14T15:00:00+0530,2276.05,2278.15,2273,2278.15,331718,0
2023-03-14T15:15:00+0530,2278.2,2279.45,2275,2279.45,436806,0
2023-03-15T09:15:00+0530,2284.1,2297.5,2282.85,2289.9,830746,0
2023-03-15T09:30:00+0530,2289.9,2291,2276.75,2280,470504,0
2023-03-15T09:45:00+0530,2279.9,2282,2272.8,2275,378195,0
2023-03-15T10:00:00+0530,2275,2282.15,2272.2,2276.5,394854,0
2023-03-15T10:15:00+0530,2276.5,2283,2275,2276.35,445745,0
2023-03-15T10:30:00+0530,2276.35,2278.5,2270.05,2270.35,268175,0
2023-03-15T10:45:00+0530,2270.2,2271.5,2262.1,2267.65,309128,0
2023-03-15T11:00:00+0530,2267.55,2269.95,2263.5,2266.2,218335,0
2023-03-15T11:15:00+0530,2266.5,2271.45,2264.5,2270,411043,0
2023-03-15T11:30:00+0530,2270,2278,2269.95,2275.5,364602,0
2023-03-15T11:45:00+0530,2275.55,2278,2272.15,2272.5,272539,0
2023-03-15T12:00:00+0530,2272.5,2275,2268,2268.25,263440,0
2023-03-15T12:15:00+0530,2268,2273.1,2266.45,2268.2,328826,0
2023-03-15T12:30:00+0530,2268.45,2268.95,2265,2267.5,304458,0
2023-03-15T12:45:00+0530,2267.7,2269.9,2263,2263.15,292675,0
2023-03-15T13:00:00+0530,2264.25,2264.45,2253.3,2254.45,503925,0
2023-03-15T13:15:00+0530,2253.95,2254.95,2250,2253.05,407852,0
2023-03-15T13:30:00+0530,2253,2257.6,2251,2256.35,536626,0
2023-03-15T13:45:00+0530,2256.45,2257.55,2250,2251.3,384174,0
2023-03-15T14:00:00+0530,2251.3,2257.7,2250.5,2256.05,251548,0
2023-03-15T14:15:00+0530,2256.05,2259,2251.95,2251.95,247692,0
2023-03-15T14:30:00+0530,2252.05,2255,2250,2250.75,327535,0
2023-03-15T14:45:00+0530,2251.05,2251.85,2245.55,2246.55,327716,0
2023-03-15T15:00:00+0530,2246.6,2248.1,2234.7,2235.55,614712,0
2023-03-15T15:15:00+0530,2235.65,2238.2,2228.05,2237.45,805963,0
2023-03-16T09:15:00+0530,2243,2243.95,2217.55,2219.65,977783,0
2023-03-16T09:30:00+0530,2219.4,2219.5,2207,2208.25,586533,0
2023-03-16T09:45:00+0530,2208.25,2212.4,2202.2,2210,579131,0
2023-03-16T10:00:00+0530,2209.95,2222.8,2207,2218.85,470363,0
2023-03-16T10:15:00+0530,2218.25,2236.15,2216.5,2229,632891,0
2023-03-16T10:30:00+0530,2229,2246.45,2226.15,2239.25,395665,0
2023-03-16T10:45:00+0530,2238.75,2248.6,2232.55,2244.45,371079,0
2023-03-16T11:00:00+0530,2243.6,2254,2242.2,2249.65,333204,0
2023-03-16T11:15:00+0530,2249.7,2251.25,2245,2246.3,217430,0
2023-03-16T11:30:00+0530,2246.2,2248,2236.1,2240,229588,0
2023-03-16T11:45:00+0530,2240.7,2241.95,2230.7,2231.8,222397,0
2023-03-16T12:00:00+0530,2231.8,2235.75,2229.35,2230.6,186376,0
2023-03-16T12:15:00+0530,2230.55,2234,2229.35,2233.35,157325,0
2023-03-16T12:30:00+0530,2233.8,2235.5,2229.7,2231.5,139003,0
2023-03-16T12:45:00+0530,2231.5,2240.05,2231,2237.55,187975,0
2023-03-16T13:00:00+0530,2237.9,2241,2234.5,2241,144652,0
2023-03-16T13:15:00+0530,2241,2241.2,2236,2238.05,142354,0
2023-03-16T13:30:00+0530,2238.1,2241.85,2233.5,2234,136476,0
2023-03-16T13:45:00+0530,2234,2237.25,2230.25,2234.15,157831,0
2023-03-16T14:00:00+0530,2234.15,2247,2233.9,2245.6,226374,0
2023-03-16T14:15:00+0530,2246,2249.5,2238.4,2242,304707,0
2023-03-16T14:30:00+0530,2242.4,2242.7,2235,2239.2,289021,0
2023-03-16T14:45:00+0530,2239.15,2241.1,2224.2,2225.95,372239,0
2023-03-16T15:00:00+0530,2225.9,2228.5,2222.85,2226.15,468789,0
2023-03-16T15:15:00+0530,2226,2229.9,2223.4,2229.5,486405,0
2023-03-17T09:15:00+0530,2244.75,2251.55,2240.65,2244.75,835728,0
2023-03-17T09:30:00+0530,2245.15,2247.1,2236,2236.75,457164,0
2023-03-17T09:45:00+0530,2237.55,2242.9,2233.95,2234.35,292063,0
2023-03-17T10:00:00+0530,2234.25,2234.95,2231,2234.4,169646,0
2023-03-17T10:15:00+0530,2234.4,2238,2233,2233.25,148992,0
2023-03-17T10:30:00+0530,2233,2236.35,2230.4,2233.25,270601,0
2023-03-17T10:45:00+0530,2233.45,2233.7,2229.55,2232.3,248640,0
2023-03-17T11:00:00+0530,2232.4,2232.95,2225.15,2227.85,352964,0
2023-03-17T11:15:00+0530,2227.25,2230.7,2225,2228.8,163242,0
2023-03-17T11:30:00+0530,2228.8,2229.75,2222,2223.4,170002,0
2023-03-17T11:45:00+0530,2223.8,2228.9,2222.05,2228.9,161894,0
2023-03-17T12:00:00+0530,2229,2230,2216.75,2218.05,293734,0
2023-03-17T12:15:00+0530,2218.05,2218.9,2212.75,2216,278361,0
2023-03-17T12:30:00+0530,2215.95,2220.9,2215,2217.2,276473,0
2023-03-17T12:45:00+0530,2217.2,2220.2,2216.05,2216.15,192351,0
2023-03-17T13:00:00+0530,2216.15,2217,2213,2215,255947,0
2023-03-17T13:15:00+0530,2215,2218.45,2214.05,2217.1,205790,0
2023-03-17T13:30:00+0530,2217,2224,2217,2220.1,262383,0
2023-03-17T13:45:00+0530,2220.1,2235.7,2219.05,2230.25,439791,0
2023-03-17T14:00:00+0530,2230.95,2234.95,2230.25,2232.85,396255,0
2023-03-17T14:15:00+0530,2232.85,2233.4,2222.15,2225.65,296440,0
2023-03-17T14:30:00+0530,2226.25,2230,2224.05,2226.4,334968,0
2023-03-17T14:45:00+0530,2225.75,2227.05,2218.4,2225.05,525865,0
2023-03-17T15:00:00+0530,2225.05,2231.95,2219.35,2225.3,4645667,0
2023-03-17T15:15:00+0530,2225.3,2226.55,2216.55,2224.4,3958508,0
2023-03-20T09:15:00+0530,2215,2218.85,2200,2200.9,962122,0
2023-03-20T09:30:00+0530,2200.5,2203.1,2190.85,2199.2,782263,0
2023-03-20T09:45:00+0530,2199.65,2200.6,2190.05,2192.25,800198,0
2023-03-20T10:00:00+0530,2192.25,2197.5,2191.05,2192.35,215600,0
2023-03-20T10:15:00+0530,2192.5,2192.65,2185.1,2189,308129,0
2023-03-20T10:30:00+0530,2188.95,2192.3,2183.15,2190.7,243868,0
2023-03-20T10:45:00+0530,2190.7,2194,2188,2190.65,399283,0
2023-03-20T11:00:00+0530,2190.55,2199.65,2190,2195.2,493141,0
2023-03-20T11:15:00+0530,2195.2,2197,2188,2193.45,273318,0
2023-03-20T11:30:00+0530,2193.4,2195.5,2190.8,2194.85,179810,0
2023-03-20T11:45:00+0530,2194.95,2195.5,2191.3,2192.35,198963,0
2023-03-20T12:00:00+0530,2192.3,2194.5,2190.65,2193.55,327721,0
2023-03-20T12:15:00+0530,2193.55,2196,2190.5,2192.05,240414,0
2023-03-20T12:30:00+0530,2192.65,2193,2185,2189.95,258624,0
2023-03-20T12:45:00+0530,2189.95,2190.95,2183.85,2184.95,222553,0
2023-03-20T13:00:00+0530,2184.95,2185.9,2180,2185.45,381533,0
2023-03-20T13:15:00+0530,2185.45,2187.45,2182.8,2186.5,182616,0
2023-03-20T13:30:00+0530,2186.5,2190,2185.95,2188.2,245144,0
2023-03-20T13:45:00+0530,2188.2,2189.65,2187,2187.2,173728,0
2023-03-20T14:00:00+0530,2187.85,2191.05,2185,2189.9,265958,0
2023-03-20T14:15:00+0530,2189.95,2198,2187.1,2195.25,305879,0
2023-03-20T14:30:00+0530,2195.25,2198,2191.3,2192.95,276573,0
2023-03-20T14:45:00+0530,2192.9,2196.9,2190.3,2193.15,247320,0
2023-03-20T15:00:00+0530,2193.35,2202.5,2193.3,2199.5,492278,0
2023-03-20T15:15:00+0530,2199.5,2213,2199.5,2211.8,512841,0
2023-03-21T09:15:00+0530,2218.95,2238,2217,2238,765071,0
2023-03-21T09:30:00+0530,2238,2239.5,2227.4,2230.25,379747,0
2023-03-21T09:45:00+0530,2230.25,2237,2230,2236.2,306698,0
2023-03-21T10:00:00+0530,2236.75,2255.35,2235.7,2252.5,999676,0
2023-03-21T10:15:00+0530,2252.6,2265.45,2250,2264.9,1005619,0
2023-03-21T10:30:00+0530,2264.9,2264.9,2255.15,2260.3,458611,0
2023-03-21T10:45:00+0530,2260.8,2262,2254,2255,282555,0
2023-03-21T11:00:00+0530,2255,2264.15,2252.5,2263.75,263408,0
2023-03-21T11:15:00+0530,2263.85,2269.95,2261.6,2264.8,374018,0
2023-03-21T11:30:00+0530,2264.85,2267.7,2263.3,2265,218478,0
2023-03-21T11:45:00+0530,2265.3,2265.3,2255.25,2258.85,251499,0
2023-03-21T12:00:00+0530,2258.4,2263.2,2258,2260.15,202751,0
2023-03-21T12:15:00+0530,2260.1,2268,2260.05,2264.4,196307,0
2023-03-21T12:30:00+0530,2264.4,2265.95,2260.65,2261.7,177513,0
2023-03-21T12:45:00+0530,2261.5,2265.95,2261.3,2265.7,183980,0
2023-03-21T13:00:00+0530,2265.95,2270.1,2263,2265.1,306557,0
2023-03-21T13:15:00+0530,2265.05,2266.75,2259.15,2259.25,522587,0
2023-03-21T13:30:00+0530,2259.3,2263,2258.1,2260.75,154391,0
2023-03-21T13:45:00+0530,2260.6,2264,2260.6,2262.9,311654,0
2023-03-21T14:00:00+0530,2262.9,2264.85,2262.05,2264.5,179606,0
2023-03-21T14:15:00+0530,2264.35,2266,2261.55,2262.6,342740,0
2023-03-21T14:30:00+0530,2262.35,2266.6,2259.65,2266.35,423669,0
2023-03-21T14:45:00+0530,2266.45,2268.85,2261.55,2265.25,390969,0
2023-03-21T15:00:00+0530,2265.3,2270.6,2263.75,2269.75,510732,0
2023-03-21T15:15:00+0530,2269.45,2273.85,2269.1,2272.4,586328,0
2023-03-22T09:15:00+0530,2285,2291.3,2279.7,2287.15,1043418,0
2023-03-22T09:30:00+0530,2287.1,2287.15,2272.35,2285.8,411347,0
2023-03-22T09:45:00+0530,2286.05,2286.25,2278.05,2278.45,219682,0
2023-03-22T10:00:00+0530,2278.45,2280.2,2275.25,2278.5,140896,0
2023-03-22T10:15:00+0530,2278.65,2281,2278,2280,212296,0
2023-03-22T10:30:00+0530,2280,2280.1,2276.9,2278.1,136772,0
2023-03-22T10:45:00+0530,2278.1,2280.95,2277.7,2279.8,96448,0
2023-03-22T11:00:00+0530,2279.8,2280,2276.1,2279.9,136885,0
2023-03-22T11:15:00+0530,2279.9,2282.95,2277,2282.95,102127,0
2023-03-22T11:30:00+0530,2282.55,2284.4,2279.9,2283.65,99624,0
2023-03-22T11:45:00+0530,2283.7,2283.75,2281.65,2282.45,80200,0
2023-03-22T12:00:00+0530,2282.5,2283,2280.35,2281.45,85617,0
2023-03-22T12:15:00+0530,2281.45,2283,2280,2283,78658,0
2023-03-22T12:30:00+0530,2283,2284.2,2277.5,2278.9,154964,0
2023-03-22T12:45:00+0530,2279,2282.75,2278.5,2281.85,112137,0
2023-03-22T13:00:00+0530,2282.55,2285.9,2282.1,2284.4,138847,0
2023-03-22T13:15:00+0530,2284.25,2285,2281,2284.9,130185,0
2023-03-22T13:30:00+0530,2285,2287.85,2284.05,2285.3,138743,0
2023-03-22T13:45:00+0530,2285.35,2285.5,2280.1,2282.95,129079,0
2023-03-22T14:00:00+0530,2282.9,2284.45,2281.2,2283.3,95684,0
2023-03-22T14:15:00+0530,2283.25,2284,2281.4,2282,96831,0
2023-03-22T14:30:00+0530,2281.9,2282.6,2270,2273.95,244385,0
2023-03-22T14:45:00+0530,2273.55,2279.2,2271.35,2279,156867,0
2023-03-22T15:00:00+0530,2278.9,2279.75,2271.45,2277.7,305183,0
2023-03-22T15:15:00+0530,2277.6,2279.4,2273,2274.3,395306,0
2023-03-23T09:15:00+0530,2268,2268.1,2250.35,2253.55,530369,0
2023-03-23T09:30:00+0530,2253.5,2258,2252,2255.3,339317,0
2023-03-23T09:45:00+0530,2255.3,2262.45,2255.25,2260.1,532245,0
2023-03-23T10:00:00+0530,2260.1,2262.4,2258,2258.6,207076,0
2023-03-23T10:15:00+0530,2258.8,2263,2258,2262,298910,0
2023-03-23T10:30:00+0530,2262,2262,2255.1,2256.65,181851,0
2023-03-23T10:45:00+0530,2256.7,2257.4,2243.55,2247.65,359776,0
2023-03-23T11:00:00+0530,2248.35,2250.45,2243.7,2249.8,145026,0
2023-03-23T11:15:00+0530,2249.8,2255,2249.8,2255,536128,0
2023-03-23T11:30:00+0530,2255,2259.8,2254,2256.1,542563,0
2023-03-23T11:45:00+0530,2256.1,2259.95,2256.1,2258.65,153949,0
2023-03-23T12:00:00+0530,2258.65,2259.55,2256.25,2257.4,108661,0
2023-03-23T12:15:00+0530,2257.4,2257.45,2250.1,2252.4,139141,0
2023-03-23T12:30:00+0530,2252.4,2256.95,2252,2256.25,106734,0
2023-03-23T12:45:00+0530,2255.65,2261.85,2255,2258.45,184591,0
2023-03-23T13:00:00+0530,2258.45,2261.95,2257,2259.95,142279,0
2023-03-23T13:15:00+0530,2259.95,2260.35,2258.6,2260.1,88275,0
2023-03-23T13:30:00+0530,2260.1,2260.85,2255.25,2256.75,255086,0
